timeStamp,elapsed,responseCode,failureMessage
1601582781,18,200
1601582782,1,200
1601582783,91,200
1601582784,52,400
1601582785,97,200
1601582786,91,200
1601582787,41,200
1601582788,76,400
1601582789,89,200
1601582790,47,200
1601582791,13,200
1601582792,63,200
1601582793,99,200
1601582794,56,200
1601582795,3,200
1601582796,23,500
1601582797,20,200
1601582798,82,200
1601582799,90,200
1601582800,19,200
1601582801,29,200
1601582802,3,200
1601582803,54,200
1601582804,48,200
1601582805,74,200
1601582806,60,200
1601582807,85,200
1601582808,12,200
1601582809,70,200
1601582810,12,200
1601582811,55,200
1601582812,53,200
1601582813,94,200
1601582814,89,200
1601582815,35,200
1601582816,68,200
1601582817,78,200
1601582818,19,200
1601582819,91,500
1601582820,45,200
1601582821,39,200
1601582822,21,200
1601582823,93,200
1601582824,75,200
1601582825,98,200
1601582826,62,200
1601582827,50,200
1601582828,93,400
1601582829,80,200
1601582830,56,400
1601582831,97,200
1601582832,82,200
1601582833,0,200
1601582834,34,200
1601582835,83,200
1601582836,96,200
1601582837,5,200
1601582838,95,200
1601582839,38,200
1601582840,62,200
1601582841,1,200
1601582842,29,200
1601582843,3,200
1601582844,15,400
1601582845,16,200
1601582846,57,200
1601582847,21,200
1601582848,35,200
1601582849,27,200
1601582850,65,200
1601582851,15,200
1601582852,3,200
1601582853,92,400
1601582854,5,200
1601582855,33,200
1601582856,72,200
1601582857,18,200
1601582858,9,500
1601582859,25,200
1601582860,30,200
1601582861,68,200
1601582862,68,500
1601582863,96,200
1601582864,95,200
1601582865,34,200
1601582866,92,200
1601582867,6,200
1601582868,47,200
1601582869,29,200
1601582870,66,200
1601582871,5,200
1601582872,84,200
1601582873,23,200
1601582874,74,200
1601582875,88,200
1601582876,22,200
1601582877,51,200
1601582878,34,200
1601582879,77,200
1601582880,91,200
1601582881,20,200
1601582882,54,200
1601582883,61,200
1601582884,61,200
1601582885,3,200
1601582886,25,200
1601582887,60,200
1601582888,21,200
1601582889,18,200
1601582890,82,200
1601582891,8,200
1601582892,63,200
1601582893,5,200
1601582894,83,200
1601582895,2,200
1601582896,6,200
1601582897,24,200
1601582898,20,200
1601582899,52,200
1601582900,46,200
1601582901,55,200
1601582902,87,200
1601582903,46,200
1601582904,77,200
1601582905,87,200
1601582906,99,500
1601582907,49,200
1601582908,83,400
1601582909,85,200
1601582910,89,400
1601582911,56,200
1601582912,54,200
1601582913,17,400
1601582914,71,400
1601582915,39,400
1601582916,31,200
1601582917,61,200
1601582918,47,500
1601582919,54,200
1601582920,29,500
1601582921,48,200
1601582922,75,200
1601582923,58,200
1601582924,39,200
1601582925,86,200
1601582926,83,200
1601582927,4,200
1601582928,75,200
1601582929,39,200
1601582930,93,200
1601582931,0,200
1601582932,50,200
1601582933,66,200
1601582934,74,200
1601582935,3,200
1601582936,12,200
1601582937,32,200
1601582938,21,200
1601582939,41,200
1601582940,86,200
1601582941,61,200
1601582942,7,500
1601582943,19,200
1601582944,60,200
1601582945,79,200
1601582946,23,200
1601582947,64,200
1601582948,21,200
1601582949,64,200
1601582950,10,200
1601582951,83,200
1601582952,39,200
1601582953,57,200
1601582954,0,200
1601582955,76,200
1601582956,14,200
1601582957,5,200
1601582958,46,200
1601582959,71,200
1601582960,15,200
1601582961,67,200
1601582962,18,200
1601582963,59,200
1601582964,50,200
1601582965,81,200
1601582966,75,200
1601582967,67,200
1601582968,36,200
1601582969,40,200
1601582970,96,200
1601582971,99,200
1601582972,7,200
1601582973,24,200
1601582974,91,200
1601582975,27,200
1601582976,12,500
1601582977,98,200
1601582978,79,200
1601582979,39,200
1601582980,84,200
1601582981,39,500
1601582982,25,200
1601582983,2,200
1601582984,74,200
1601582985,87,200
1601582986,42,500
1601582987,51,200
1601582988,90,200
1601582989,92,200
1601582990,64,200
1601582991,43,200
1601582992,37,200
1601582993,90,200
1601582994,45,200
1601582995,70,200
1601582996,26,500
1601582997,87,200
1601582998,90,200
1601582999,14,200
1601583000,41,200
1601583001,24,200
1601583002,59,200
1601583003,30,200
1601583004,97,200
1601583005,61,200
1601583006,76,200
1601583007,77,200
1601583008,100,200
1601583009,97,200
1601583010,28,200
1601583011,94,200
1601583012,39,200
1601583013,16,200
1601583014,9,200
1601583015,1,200
1601583016,51,500
1601583017,23,200
1601583018,88,200
1601583019,49,200
1601583020,57,200
1601583021,3,200
1601583022,30,200
1601583023,46,200
1601583024,19,200
1601583025,39,200
1601583026,40,200
1601583027,93,200
1601583028,30,200
1601583029,99,200
1601583030,74,200
1601583031,46,200
1601583032,89,200
1601583033,75,200
1601583034,0,200
1601583035,17,200
1601583036,97,200
1601583037,60,200
1601583038,2,200
1601583039,36,200
1601583040,44,200
1601583041,9,400
1601583042,48,500
1601583043,6,200
1601583044,58,200
1601583045,96,200
1601583046,50,200
1601583047,15,500
1601583048,39,400
1601583049,57,200
1601583050,17,500
1601583051,24,200
1601583052,26,200
1601583053,43,200
1601583054,28,200
1601583055,77,200
1601583056,2,200
1601583057,53,200
1601583058,75,200
1601583059,12,200
1601583060,65,200
1601583061,46,400
1601583062,72,200
1601583063,49,200
1601583064,62,200
1601583065,48,200
1601583066,44,200
1601583067,9,200
1601583068,82,500
1601583069,55,200
1601583070,100,200
1601583071,77,200
1601583072,13,200
1601583073,82,200
1601583074,89,200
1601583075,83,200
1601583076,42,200
1601583077,99,200
1601583078,18,200
1601583079,82,200
1601583080,93,200
1601583081,27,200
1601583082,95,200
1601583083,43,200
1601583084,78,200
1601583085,97,200
1601583086,33,200
1601583087,76,200
1601583088,97,200
1601583089,42,200
1601583090,73,200
1601583091,50,200
1601583092,31,200
1601583093,47,200
1601583094,39,200
1601583095,22,200
1601583096,79,200
1601583097,100,400
1601583098,43,200
1601583099,48,200
1601583100,69,400
1601583101,60,200
1601583102,97,200
1601583103,33,200
1601583104,57,200
1601583105,59,200
1601583106,13,200
1601583107,2,200
1601583108,76,200
1601583109,13,200
1601583110,39,200
1601583111,32,200
1601583112,71,200
1601583113,32,200
1601583114,46,200
1601583115,0,200
1601583116,83,200
1601583117,8,200
1601583118,100,200
1601583119,29,200
1601583120,8,200
1601583121,9,200
1601583122,38,400
1601583123,56,200
1601583124,49,200
1601583125,49,200
1601583126,12,200
1601583127,18,200
1601583128,51,200
1601583129,36,200
1601583130,65,200
1601583131,90,200
1601583132,45,200
1601583133,25,200
1601583134,25,200
1601583135,91,200
1601583136,9,200
1601583137,88,200
1601583138,24,200
1601583139,18,200
1601583140,78,200
1601583141,65,200
1601583142,24,200
1601583143,51,200
1601583144,20,200
1601583145,16,200
1601583146,74,200
1601583147,22,200
1601583148,22,200
1601583149,3,200
1601583150,47,200
1601583151,12,200
1601583152,50,400
1601583153,37,200
1601583154,15,200
1601583155,4,200
1601583156,78,200
1601583157,92,200
1601583158,73,200
1601583159,21,200
1601583160,42,200
1601583161,54,200
1601583162,46,200
1601583163,63,200
1601583164,43,200
1601583165,63,200
1601583166,96,200
1601583167,44,200
1601583168,3,200
1601583169,29,200
1601583170,59,500
1601583171,61,200
1601583172,59,200
1601583173,17,200
1601583174,84,200
1601583175,44,200
1601583176,17,200
1601583177,72,200
1601583178,30,200
1601583179,62,400
1601583180,98,200
1601583181,60,200
1601583182,92,200
1601583183,32,400
1601583184,51,400
1601583185,50,200
1601583186,30,500
1601583187,49,200
1601583188,27,200
1601583189,61,200
1601583190,2,200
1601583191,94,200
1601583192,28,200
1601583193,22,200
1601583194,11,200
1601583195,68,400
1601583196,84,200
1601583197,84,200
1601583198,2,200
1601583199,78,200
1601583200,79,200
1601583201,26,200
1601583202,32,200
1601583203,57,200
1601583204,54,200
1601583205,36,200
1601583206,64,200
1601583207,70,200
1601583208,49,200
1601583209,60,200
1601583210,33,200
1601583211,55,200
1601583212,51,200
1601583213,3,200
1601583214,70,200
1601583215,30,200
1601583216,67,200
1601583217,84,200
1601583218,54,200
1601583219,22,200
1601583220,58,200
1601583221,71,200
1601583222,27,400
1601583223,28,200
1601583224,83,200
1601583225,61,200
1601583226,46,200
1601583227,0,200
1601583228,85,200
1601583229,69,200
1601583230,38,200
1601583231,56,500
1601583232,67,200
1601583233,61,200
1601583234,3,200
1601583235,66,200
1601583236,59,200
1601583237,6,200
1601583238,85,200
1601583239,49,200
1601583240,71,200
1601583241,4,200
1601583242,81,200
1601583243,3,200
1601583244,1,200
1601583245,49,200
1601583246,46,200
1601583247,15,200
1601583248,82,200
1601583249,73,200
1601583250,64,200
1601583251,93,400
1601583252,85,200
1601583253,22,500
1601583254,9,200
1601583255,38,200
1601583256,10,500
1601583257,18,200
1601583258,67,200
1601583259,87,200
1601583260,37,200
1601583261,1,200
1601583262,8,200
1601583263,40,200
1601583264,87,200
1601583265,55,500
1601583266,14,200
1601583267,46,200
1601583268,9,200
1601583269,65,500
1601583270,35,200
1601583271,89,200
1601583272,76,200
1601583273,57,200
1601583274,69,200
1601583275,4,200
1601583276,65,200
1601583277,46,200
1601583278,32,200
1601583279,6,200
1601583280,56,200
1601583281,98,200
1601583282,75,200
1601583283,11,200
1601583284,76,200
1601583285,14,200
1601583286,13,200
1601583287,86,200
1601583288,45,200
1601583289,42,200
1601583290,55,200
1601583291,9,200
1601583292,12,200
1601583293,76,200
1601583294,54,200
1601583295,66,200
1601583296,98,200
1601583297,86,200
1601583298,75,200
1601583299,15,200
1601583300,29,200
1601583301,58,200
1601583302,60,200
1601583303,15,200
1601583304,37,200
1601583305,30,200
1601583306,31,200
1601583307,81,200
1601583308,41,200
1601583309,64,200
1601583310,31,200
1601583311,72,200
1601583312,10,200
1601583313,74,200
1601583314,14,200
1601583315,76,400
1601583316,36,200
1601583317,36,200
1601583318,45,200
1601583319,7,200
1601583320,11,200
1601583321,54,200
1601583322,51,200
1601583323,29,200
1601583324,64,200
1601583325,45,200
1601583326,16,200
1601583327,98,200
1601583328,13,200
1601583329,48,200
1601583330,17,200
1601583331,75,200
1601583332,22,200
1601583333,7,400
1601583334,82,500
1601583335,20,200
1601583336,20,200
1601583337,7,200
1601583338,45,200
1601583339,79,200
1601583340,62,200
1601583341,33,200
1601583342,78,400
1601583343,91,200
1601583344,88,200
1601583345,64,200
1601583346,42,200
1601583347,26,200
1601583348,58,200
1601583349,75,200
1601583350,61,200
1601583351,75,200
1601583352,61,200
1601583353,92,200
1601583354,76,200
1601583355,87,500
1601583356,92,200
1601583357,73,200
1601583358,58,200
1601583359,24,200
1601583360,59,200
1601583361,97,200
1601583362,11,200
1601583363,97,200
1601583364,55,200
1601583365,71,200
1601583366,2,200
1601583367,95,200
1601583368,10,200
1601583369,72,200
1601583370,33,200
1601583371,3,400
1601583372,80,200
1601583373,28,200
1601583374,89,200
1601583375,3,200
1601583376,41,200
1601583377,34,200
1601583378,10,200
1601583379,71,200
1601583380,25,200
1601583381,69,200
1601583382,91,200
1601583383,24,200
1601583384,71,200
1601583385,62,500
1601583386,66,500
1601583387,40,200
1601583388,85,200
1601583389,95,200
1601583390,95,200
1601583391,72,200
1601583392,39,200
1601583393,34,200
1601583394,78,200
1601583395,83,200
1601583396,18,200
1601583397,98,200
1601583398,28,200
1601583399,14,200
1601583400,81,400
1601583401,48,200
1601583402,86,200
1601583403,92,500
1601583404,48,200
1601583405,51,200
1601583406,14,200
1601583407,44,200
1601583408,5,200
1601583409,82,200
1601583410,63,200
1601583411,51,500
1601583412,61,500
1601583413,80,200
1601583414,78,200
1601583415,27,200
1601583416,27,200
1601583417,90,200
1601583418,6,200
1601583419,58,200
1601583420,19,200
1601583421,24,200
1601583422,14,200
1601583423,67,200
1601583424,42,200
1601583425,32,500
1601583426,94,200
1601583427,2,200
1601583428,86,200
1601583429,4,200
1601583430,44,200
1601583431,70,200
1601583432,7,200
1601583433,79,400
1601583434,11,200
1601583435,9,200
1601583436,66,200
1601583437,95,200
1601583438,53,200
1601583439,9,200
1601583440,92,200
1601583441,16,200
1601583442,24,400
1601583443,17,200
1601583444,7,200
1601583445,56,200
1601583446,55,200
1601583447,33,400
1601583448,7,200
1601583449,47,200
1601583450,12,200
1601583451,40,200
1601583452,65,200
1601583453,31,400
1601583454,66,200
1601583455,4,200
1601583456,4,200
1601583457,96,200
1601583458,31,500
1601583459,20,200
1601583460,76,200
1601583461,84,200
1601583462,96,200
1601583463,98,200
1601583464,9,400
1601583465,56,200
1601583466,81,200
1601583467,85,200
1601583468,89,200
1601583469,68,200
1601583470,75,200
1601583471,85,200
1601583472,25,200
1601583473,90,400
1601583474,69,200
1601583475,46,200
1601583476,13,200
1601583477,5,200
1601583478,0,200
1601583479,34,200
1601583480,71,200
1601583481,16,200
1601583482,32,200
1601583483,27,200
1601583484,77,200
1601583485,41,200
1601583486,44,200
1601583487,19,200
1601583488,74,200
1601583489,50,200
1601583490,89,200
1601583491,1,200
1601583492,32,200
1601583493,94,200
1601583494,54,200
1601583495,26,200
1601583496,93,200
1601583497,100,200
1601583498,84,200
1601583499,21,500
1601583500,97,200
1601583501,34,200
1601583502,4,200
1601583503,36,200
1601583504,12,200
1601583505,86,400
1601583506,99,400
1601583507,62,200
1601583508,82,200
1601583509,40,200
1601583510,17,200
1601583511,80,200
1601583512,3,200
1601583513,72,200
1601583514,7,200
1601583515,81,200
1601583516,40,200
1601583517,93,200
1601583518,93,200
1601583519,13,200
1601583520,46,200
1601583521,78,200
1601583522,89,200
1601583523,23,200
1601583524,65,200
1601583525,76,200
1601583526,82,200
1601583527,0,200
1601583528,25,200
1601583529,6,200
1601583530,0,200
1601583531,73,200
1601583532,14,200
1601583533,42,200
1601583534,79,200
1601583535,55,200
1601583536,38,200
1601583537,61,200
1601583538,82,200
1601583539,74,200
1601583540,34,200
1601583541,99,200
1601583542,91,200
1601583543,15,200
1601583544,13,200
1601583545,71,200
1601583546,51,200
1601583547,45,200
1601583548,67,200
1601583549,79,200
1601583550,0,200
1601583551,95,200
1601583552,6,200
1601583553,11,200
1601583554,94,200
1601583555,86,200
1601583556,36,200
1601583557,96,200
1601583558,1,200
1601583559,47,200
1601583560,19,200
1601583561,28,200
1601583562,39,200
1601583563,39,200
1601583564,3,400
1601583565,81,200
1601583566,59,200
1601583567,68,200
1601583568,88,200
1601583569,92,200
1601583570,3,200
1601583571,70,200
1601583572,55,200
1601583573,78,200
1601583574,35,200
1601583575,61,200
1601583576,42,200
1601583577,22,200
1601583578,93,200
1601583579,25,200
1601583580,58,200
1601583581,20,200
1601583582,33,200
1601583583,6,200
1601583584,67,200
1601583585,20,200
1601583586,37,200
1601583587,28,200
1601583588,10,200
1601583589,56,200
1601583590,44,200
1601583591,12,200
1601583592,3,200
1601583593,13,200
1601583594,42,200
1601583595,48,200
1601583596,1,200
1601583597,52,200
1601583598,85,200
1601583599,66,500
1601583600,8,200
1601583601,78,200
1601583602,54,200
1601583603,12,500
1601583604,85,200
1601583605,61,200
1601583606,18,400
1601583607,32,200
1601583608,65,200
1601583609,53,200
1601583610,24,200
1601583611,12,200
1601583612,53,200
1601583613,69,200
1601583614,1,200
1601583615,28,200
1601583616,84,200
1601583617,20,200
1601583618,80,200
1601583619,99,200
1601583620,66,200
1601583621,85,200
1601583622,46,200
1601583623,16,200
1601583624,9,200
1601583625,97,500
1601583626,42,400
1601583627,53,200
1601583628,91,200
1601583629,67,200
1601583630,73,200
1601583631,50,200
1601583632,44,200
1601583633,40,200
1601583634,37,200
1601583635,2,200
1601583636,56,200
1601583637,60,200
1601583638,34,200
1601583639,25,200
1601583640,78,200
1601583641,4,200
1601583642,40,200
1601583643,71,200
1601583644,21,400
1601583645,88,200
1601583646,79,200
1601583647,59,200
1601583648,0,200
1601583649,32,200
1601583650,48,200
1601583651,87,200
1601583652,78,200
1601583653,19,500
1601583654,11,200
1601583655,30,200
1601583656,75,200
1601583657,77,200
1601583658,36,200
1601583659,61,200
1601583660,59,200
1601583661,56,200
1601583662,77,200
1601583663,38,200
1601583664,90,200
1601583665,40,400
1601583666,70,200
1601583667,18,500
1601583668,2,200
1601583669,58,200
1601583670,46,200
1601583671,6,200
1601583672,28,200
1601583673,18,200
1601583674,10,200
1601583675,42,400
1601583676,46,200
1601583677,24,200
1601583678,48,200
1601583679,37,200
1601583680,42,200
1601583681,22,200
1601583682,50,200
1601583683,14,400
1601583684,52,200
1601583685,31,500
1601583686,36,200
1601583687,90,200
1601583688,45,200
1601583689,74,200
1601583690,32,200
1601583691,24,200
1601583692,35,200
1601583693,93,400
1601583694,87,400
1601583695,48,200
1601583696,17,200
1601583697,23,200
1601583698,74,200
1601583699,30,200
1601583700,23,200
1601583701,19,400
1601583702,94,200
1601583703,62,200
1601583704,29,200
1601583705,75,200
1601583706,56,500
1601583707,12,200
1601583708,24,500
1601583709,16,400
1601583710,57,200
1601583711,23,200
1601583712,55,200
1601583713,36,200
1601583714,78,200
1601583715,16,200
1601583716,46,200
1601583717,13,200
1601583718,71,500
1601583719,12,200
1601583720,53,200
1601583721,50,200
1601583722,28,200
1601583723,56,200
1601583724,31,500
1601583725,93,200
1601583726,26,500
1601583727,92,200
1601583728,51,200
1601583729,25,200
1601583730,7,200
1601583731,43,200
1601583732,44,200
1601583733,88,200
1601583734,49,500
1601583735,71,200
1601583736,59,200
1601583737,80,200
1601583738,15,200
1601583739,79,200
1601583740,68,500
1601583741,70,200
1601583742,60,200
1601583743,5,400
1601583744,6,200
1601583745,79,200
1601583746,58,200
1601583747,94,200
1601583748,93,200
1601583749,55,200
1601583750,18,200
1601583751,65,200
1601583752,2,200
1601583753,31,500
1601583754,62,200
1601583755,14,200
1601583756,95,200
1601583757,62,200
1601583758,47,200
1601583759,91,200
1601583760,4,200
1601583761,82,200
1601583762,38,200
1601583763,17,200
1601583764,70,200
1601583765,84,200
1601583766,37,200
1601583767,63,200
1601583768,6,200
1601583769,98,200
1601583770,7,200
1601583771,33,200
1601583772,68,200
1601583773,76,200
1601583774,28,200
1601583775,89,200
1601583776,37,200
1601583777,8,200
1601583778,83,200
1601583779,57,200
1601583780,6,200
1601583781,87,200
1601583782,10,200
1601583783,60,200
1601583784,27,200
1601583785,85,200
1601583786,96,200
1601583787,54,200
1601583788,61,200
1601583789,86,200
1601583790,90,500
1601583791,67,200
1601583792,50,400
1601583793,77,500
1601583794,71,200
1601583795,8,200
1601583796,31,200
1601583797,21,200
1601583798,92,200
1601583799,1,200
1601583800,49,200
1601583801,25,200
1601583802,22,200
1601583803,86,200
1601583804,21,200
1601583805,73,200
1601583806,4,200
1601583807,94,200
1601583808,46,400
1601583809,60,200
1601583810,80,200
1601583811,81,200
1601583812,82,200
1601583813,36,200
1601583814,84,200
1601583815,60,200
1601583816,11,200
1601583817,42,200
1601583818,55,200
1601583819,58,200
1601583820,77,200
1601583821,72,200
1601583822,84,200
1601583823,41,200
1601583824,29,200
1601583825,100,200
1601583826,92,200
1601583827,36,200
1601583828,42,500
1601583829,45,200
1601583830,85,200
1601583831,26,200
1601583832,73,200
1601583833,93,200
1601583834,100,200
1601583835,82,200
1601583836,36,200
1601583837,20,200
1601583838,17,200
1601583839,60,200
1601583840,4,200
1601583841,88,200
1601583842,55,200
1601583843,82,200
1601583844,34,200
1601583845,26,200
1601583846,23,200
1601583847,51,200
1601583848,53,200
1601583849,64,200
1601583850,2,200
1601583851,47,400
1601583852,7,200
1601583853,17,200
1601583854,11,200
1601583855,43,200
1601583856,33,200
1601583857,56,400
1601583858,35,200
1601583859,99,200
1601583860,12,200
1601583861,63,200
1601583862,58,200
1601583863,27,200
1601583864,50,200
1601583865,42,200
1601583866,91,200
1601583867,0,200
1601583868,76,200
1601583869,65,200
1601583870,72,200
1601583871,39,200
1601583872,35,200
1601583873,66,200
1601583874,17,200
1601583875,87,200
1601583876,31,200
1601583877,58,400
1601583878,32,200
1601583879,11,200
1601583880,47,200
1601583881,97,200
1601583882,54,200
1601583883,81,200
1601583884,46,200
1601583885,44,200
1601583886,85,200
1601583887,33,200
1601583888,18,200
1601583889,89,200
1601583890,82,200
1601583891,96,200
1601583892,26,200
1601583893,72,200
1601583894,99,200
1601583895,97,200
1601583896,77,200
1601583897,79,200
1601583898,48,200
1601583899,10,200
1601583900,88,200
1601583901,16,200
1601583902,48,200
1601583903,85,200
1601583904,87,200
1601583905,4,200
1601583906,78,200
1601583907,81,200
1601583908,15,200
1601583909,4,500
1601583910,98,200
1601583911,33,200
1601583912,7,200
1601583913,21,200
1601583914,6,200
1601583915,86,200
1601583916,12,200
1601583917,75,200
1601583918,9,200
1601583919,36,200
1601583920,31,200
1601583921,58,200
1601583922,14,200
1601583923,68,400
1601583924,4,200
1601583925,15,200
1601583926,17,200
1601583927,51,500
1601583928,25,200
1601583929,51,200
1601583930,51,200
1601583931,1,200
1601583932,33,200
1601583933,70,200
1601583934,41,400
1601583935,90,500
1601583936,40,200
1601583937,99,200
1601583938,85,200
1601583939,15,200
1601583940,19,200
1601583941,47,200
1601583942,95,200
1601583943,49,200
1601583944,74,200
1601583945,75,200
1601583946,14,200
1601583947,83,200
1601583948,47,200
1601583949,10,200
1601583950,14,200
1601583951,73,200
1601583952,40,200
1601583953,97,200
1601583954,74,200
1601583955,85,200
1601583956,28,200
1601583957,47,200
1601583958,68,200
1601583959,47,200
1601583960,70,200
1601583961,100,200
1601583962,33,200
1601583963,27,200
1601583964,60,200
1601583965,74,200
1601583966,38,200
1601583967,18,200
1601583968,23,200
1601583969,65,200
1601583970,5,200
1601583971,80,200
1601583972,92,400
1601583973,5,200
1601583974,51,200
1601583975,49,200
1601583976,99,200
1601583977,72,200
1601583978,48,200
1601583979,13,200
1601583980,49,200
1601583981,90,200
1601583982,41,200
1601583983,35,200
1601583984,34,200
1601583985,18,200
1601583986,49,200
1601583987,86,200
1601583988,56,200
1601583989,21,200
1601583990,11,400
1601583991,53,200
1601583992,96,200
1601583993,39,200
1601583994,7,200
1601583995,65,200
1601583996,48,500
1601583997,96,200
1601583998,66,200
1601583999,75,200
1601584000,47,200
1601584001,61,500
1601584002,90,200
1601584003,1,200
1601584004,80,200
1601584005,88,200
1601584006,94,200
1601584007,37,200
1601584008,97,500
1601584009,59,200
1601584010,64,500
1601584011,66,200
1601584012,85,200
1601584013,61,200
1601584014,79,200
1601584015,24,200
1601584016,21,200
1601584017,52,200
1601584018,16,200
1601584019,31,200
1601584020,26,200
1601584021,77,200
1601584022,47,200
1601584023,45,200
1601584024,99,200
1601584025,63,500
1601584026,12,200
1601584027,3,200
1601584028,99,200
1601584029,78,200
1601584030,31,200
1601584031,78,500
1601584032,86,200
1601584033,4,200
1601584034,62,200
1601584035,69,200
1601584036,41,200
1601584037,98,200
1601584038,96,200
1601584039,13,500
1601584040,88,200
1601584041,40,200
1601584042,11,200
1601584043,88,200
1601584044,37,400
1601584045,71,200
1601584046,13,200
1601584047,98,500
1601584048,99,200
1601584049,24,200
1601584050,67,200
1601584051,28,200
1601584052,81,400
1601584053,15,200
1601584054,10,500
1601584055,79,200
1601584056,56,500
1601584057,23,200
1601584058,64,200
1601584059,35,200
1601584060,22,500
1601584061,18,200
1601584062,44,200
1601584063,78,200
1601584064,59,200
1601584065,53,200
1601584066,65,200
1601584067,71,200
1601584068,41,200
1601584069,87,200
1601584070,70,200
1601584071,98,200
1601584072,67,200
1601584073,85,200
1601584074,21,200
1601584075,60,200
1601584076,74,200
1601584077,98,200
1601584078,76,200
1601584079,70,400
1601584080,58,200
1601584081,21,200
1601584082,94,200
1601584083,54,200
1601584084,92,200
1601584085,29,200
1601584086,99,200
1601584087,5,200
1601584088,95,200
1601584089,51,200
1601584090,99,200
1601584091,81,200
1601584092,15,200
1601584093,1,200
1601584094,23,200
1601584095,30,200
1601584096,71,200
1601584097,77,400
1601584098,45,200
1601584099,33,200
1601584100,54,200
1601584101,29,200
1601584102,37,200
1601584103,68,200
1601584104,26,200
1601584105,90,500
1601584106,89,200
1601584107,67,200
1601584108,33,200
1601584109,5,200
1601584110,13,200
1601584111,8,200
1601584112,94,400
1601584113,19,200
1601584114,77,200
1601584115,45,200
1601584116,65,400
1601584117,30,200
1601584118,50,200
1601584119,14,200
1601584120,29,200
1601584121,66,200
1601584122,37,200
1601584123,46,200
1601584124,13,200
1601584125,45,200
1601584126,12,200
1601584127,42,200
1601584128,86,200
1601584129,2,400
1601584130,66,200
1601584131,39,200
1601584132,21,200
1601584133,49,200
1601584134,85,200
1601584135,56,200
1601584136,53,200
1601584137,20,200
1601584138,24,200
1601584139,61,400
1601584140,55,500
1601584141,26,200
1601584142,32,500
1601584143,46,200
1601584144,37,200
1601584145,18,200
1601584146,83,200
1601584147,80,200
1601584148,33,200
1601584149,97,200
1601584150,34,200
1601584151,14,500
1601584152,88,200
1601584153,1,200
1601584154,20,200
1601584155,8,200
1601584156,70,200
1601584157,75,500
1601584158,34,200
1601584159,44,200
1601584160,84,200
1601584161,1,200
1601584162,83,200
1601584163,8,200
1601584164,35,200
1601584165,64,200
1601584166,86,200
1601584167,22,200
1601584168,6,200
1601584169,68,400
1601584170,61,200
1601584171,28,200
1601584172,54,200
1601584173,73,200
1601584174,19,200
1601584175,74,200
1601584176,22,500
1601584177,15,200
1601584178,84,400
1601584179,19,200
1601584180,10,200
1601584181,82,200
1601584182,79,200
1601584183,33,200
1601584184,6,400
1601584185,92,200
1601584186,70,200
1601584187,73,200
1601584188,90,200
1601584189,34,500
1601584190,42,200
1601584191,18,200
1601584192,49,200
1601584193,21,200
1601584194,58,200
1601584195,73,200
1601584196,2,400
1601584197,96,400
1601584198,65,500
1601584199,4,200
1601584200,99,200
1601584201,61,200
1601584202,83,200
1601584203,60,200
1601584204,31,400
1601584205,75,200
1601584206,97,500
1601584207,99,200
1601584208,48,200
1601584209,41,200
1601584210,99,200
1601584211,59,200
1601584212,8,200
1601584213,10,200
1601584214,44,200
1601584215,60,200
1601584216,62,200
1601584217,79,200
1601584218,15,200
1601584219,74,200
1601584220,0,200
1601584221,53,200
1601584222,75,200
1601584223,10,200
1601584224,52,200
1601584225,98,200
1601584226,85,200
1601584227,9,200
1601584228,9,200
1601584229,98,200
1601584230,43,200
1601584231,56,400
1601584232,88,200
1601584233,45,200
1601584234,38,200
1601584235,51,200
1601584236,21,200
1601584237,8,200
1601584238,85,200
1601584239,52,200
1601584240,24,200
1601584241,40,200
1601584242,55,200
1601584243,86,200
1601584244,73,200
1601584245,30,200
1601584246,48,200
1601584247,99,400
1601584248,4,200
1601584249,68,200
1601584250,55,200
1601584251,27,200
1601584252,58,500
1601584253,80,200
1601584254,24,200
1601584255,43,200
1601584256,48,200
1601584257,75,200
1601584258,8,200
1601584259,20,200
1601584260,73,200
1601584261,9,200
1601584262,89,200
1601584263,76,200
1601584264,75,200
1601584265,28,500
1601584266,98,200
1601584267,59,200
1601584268,95,200
1601584269,49,500
1601584270,45,200
1601584271,58,200
1601584272,49,200
1601584273,29,200
1601584274,16,200
1601584275,87,200
1601584276,57,200
1601584277,19,200
1601584278,55,200
1601584279,45,200
1601584280,88,200
1601584281,21,200
1601584282,70,200
1601584283,36,200
1601584284,35,200
1601584285,17,200
1601584286,93,200
1601584287,72,200
1601584288,52,200
1601584289,12,200
1601584290,46,200
1601584291,26,200
1601584292,90,200
1601584293,58,200
1601584294,18,200
1601584295,39,200
1601584296,86,200
1601584297,93,200
1601584298,75,500
1601584299,14,200
1601584300,30,200
1601584301,49,200
1601584302,79,200
1601584303,31,200
1601584304,85,400
1601584305,95,200
1601584306,94,200
1601584307,77,200
1601584308,65,200
1601584309,75,200
1601584310,38,200
1601584311,47,200
1601584312,95,200
1601584313,77,200
1601584314,8,200
1601584315,46,200
1601584316,73,200
1601584317,36,200
1601584318,48,200
1601584319,47,200
1601584320,18,200
1601584321,40,200
1601584322,42,500
1601584323,93,200
1601584324,82,200
1601584325,37,200
1601584326,7,200
1601584327,25,400
1601584328,96,200
1601584329,4,200
1601584330,14,200
1601584331,7,200
1601584332,98,200
1601584333,17,200
